timestamp_s,ax,ay,az,gx,gy,gz,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_mps,speed_kmh,heading_deg
40.472,2.1589,-0.459,9.3281,0.00331,-0.00359,0.1572,30.9,518.758,0.082,10.129,8.706,0.049,13.356,48.08,49.32
40.482,1.9564,-0.447,9.9827,0.00095,-0.00178,0.16113,31.001,518.845,0.082,10.14,8.688,0.049,13.353,48.07,49.41
40.492,1.7917,-0.6434,9.822,0.01212,0.00629,0.15972,31.103,518.931,0.083,10.151,8.67,0.049,13.35,48.06,49.5
40.502,1.745,-0.0054,10.0409,-0.00482,-0.00683,0.15449,31.204,519.018,0.083,10.163,8.652,0.049,13.347,48.05,49.59
40.512,1.8814,-0.3245,10.1453,0.00424,0.00858,0.15707,31.306,519.104,0.084,10.174,8.634,0.049,13.344,48.04,49.68
40.522,1.9729,-0.0024,9.2955,-0.00415,0.00205,0.15903,31.408,519.191,0.084,10.185,8.616,0.049,13.341,48.03,49.77
40.532,2.4093,-0.3673,10.1457,-0.00528,0.00354,0.15296,31.51,519.276,0.085,10.197,8.598,0.049,13.338,48.02,49.86
40.542,2.2808,-0.4288,8.7463,-0.00468,-0.00272,0.15694,31.612,519.362,0.085,10.208,8.58,0.049,13.335,48.01,49.95
40.552,1.8438,-0.1266,10.1199,0.00431,0.00625,0.15921,31.714,519.448,0.086,10.219,8.563,0.049,13.332,48.0,50.04
40.562,1.5886,-0.3058,9.5153,-0.00348,-0.00114,0.1534,31.816,519.533,0.086,10.23,8.545,0.05,13.329,47.98,50.13
40.572,2.1833,-0.424,10.1053,-0.00019,-0.00273,0.14689,31.919,519.619,0.087,10.241,8.527,0.05,13.326,47.97,50.22
40.582,2.0896,-0.4447,10.2131,-0.00752,0.00224,0.15848,32.021,519.704,0.087,10.252,8.509,0.05,13.323,47.96,50.31
40.592,1.9501,-0.3841,10.6552,0.00456,0.00023,0.16611,32.124,519.789,0.088,10.263,8.49,0.05,13.32,47.95,50.4
40.602,2.0436,-0.1088,10.2716,-0.00059,-0.00958,0.15953,32.227,519.873,0.088,10.274,8.472,0.05,13.317,47.94,50.49
40.612,1.8397,-0.1684,9.8348,0.00157,0.00888,0.15912,32.329,519.958,0.089,10.285,8.454,0.05,13.314,47.93,50.58
40.622,2.2501,-0.2653,9.689,0.0015,0.00123,0.15749,32.432,520.042,0.089,10.296,8.436,0.05,13.311,47.92,50.67
40.632,1.5587,-0.4387,10.1029,0.00112,-0.00013,0.15865,32.535,520.126,0.09,10.307,8.418,0.05,13.308,47.91,50.76
40.642,1.9583,-0.3618,9.0272,0.00197,-0.0003,0.15886,32.639,520.21,0.09,10.318,8.4,0.05,13.305,47.9,50.85
40.652,2.8011,-0.2792,9.4163,-0.00712,-0.00248,0.16227,32.742,520.294,0.091,10.329,8.382,0.05,13.302,47.89,50.94
40.662,2.2314,-0.1523,9.3847,0.00053,-0.01402,0.16166,32.845,520.378,0.091,10.34,8.364,0.05,13.299,47.88,51.03
40.672,2.3971,-0.2238,10.5222,0.00288,0.00727,0.15104,32.949,520.461,0.092,10.35,8.346,0.05,13.296,47.87,51.12
40.682,2.1709,-0.1375,10.122,0.00029,0.01092,0.15902,33.052,520.545,0.092,10.361,8.328,0.05,13.293,47.85,51.21
40.692,1.8553,0.3264,9.2361,0.00976,0.00848,0.15043,33.156,520.628,0.093,10.372,8.309,0.05,13.29,47.84,51.3
40.702,2.5102,-0.0357,9.5922,0.00281,0.00372,0.15171,33.26,520.711,0.093,10.383,8.291,0.05,13.287,47.83,51.39
40.712,2.4261,-0.3795,9.6976,-0.00116,-0.00028,0.15356,33.364,520.793,0.094,10.393,8.273,0.05,13.284,47.82,51.48
40.722,2.1453,-0.2824,9.8994,0.00451,0.00032,0.14984,33.468,520.876,0.094,10.404,8.255,0.05,13.281,47.81,51.57
40.732,1.7688,-0.0782,9.522,0.00685,-0.01269,0.16123,33.572,520.958,0.095,10.415,8.237,0.05,13.278,47.8,51.66
40.742,2.1365,-0.3184,9.7863,0.00942,-0.00314,0.14763,33.676,521.04,0.095,10.425,8.218,0.05,13.275,47.79,51.75
40.752,1.9288,-0.7076,9.53,-0.01167,0.00762,0.15453,33.781,521.122,0.096,10.436,8.2,0.05,13.272,47.78,51.84
40.762,2.1317,-0.16,9.7192,-0.00439,-0.00148,0.16156,33.885,521.204,0.096,10.446,8.182,0.05,13.269,47.77,51.93
40.772,1.8219,-0.1207,9.8311,0.00245,-0.00295,0.16235,33.99,521.286,0.097,10.457,8.164,0.05,13.266,47.76,52.02
40.782,1.7987,-0.5399,10.2565,0.00318,0.00367,0.16805,34.094,521.367,0.097,10.467,8.145,0.05,13.263,47.75,52.11
40.792,2.0283,-0.3714,10.2714,-0.00704,-0.00277,0.15303,34.199,521.449,0.098,10.477,8.127,0.05,13.26,47.74,52.2
40.802,2.5256,-0.578,9.8693,0.00563,-0.00304,0.15504,34.304,521.53,0.098,10.488,8.109,0.05,13.257,47.73,52.29
40.812,2.0737,-0.1118,10.3432,-0.00219,0.00131,0.15455,34.409,521.611,0.099,10.498,8.091,0.05,13.254,47.71,52.38
40.822,2.5378,-0.371,9.3645,0.00406,0.00225,0.15019,34.514,521.691,0.099,10.508,8.072,0.05,13.251,47.7,52.47
40.832,2.0311,-0.3369,10.0484,0.00598,0.00443,0.1615,34.619,521.772,0.1,10.519,8.054,0.05,13.248,47.69,52.56
40.842,1.7641,-0.2092,9.7403,-0.0095,-0.00323,0.15776,34.725,521.852,0.1,10.529,8.036,0.05,13.245,47.68,52.65
40.852,2.1904,-0.3103,9.8582,-0.00247,-0.00952,0.15448,34.83,521.932,0.101,10.539,8.017,0.05,13.242,47.67,52.74
40.862,2.3828,-0.2408,10.0024,0.00021,-0.0055,0.15098,34.935,522.012,0.101,10.549,7.999,0.05,13.239,47.66,52.83
40.872,2.6949,-0.3665,9.9257,-0.00418,-0.00116,0.14972,35.041,522.092,0.102,10.56,7.98,0.05,13.236,47.65,52.92
40.882,2.0367,-0.4983,9.662,0.00798,0.01211,0.15781,35.147,522.172,0.102,10.57,7.962,0.05,13.233,47.64,53.01
40.892,1.8094,-0.1157,9.5969,-0.00571,-0.00316,0.16456,35.253,522.251,0.103,10.58,7.944,0.05,13.23,47.63,53.1
40.902,2.0587,-0.3485,9.8463,-0.00319,-8e-05,0.15325,35.358,522.331,0.103,10.59,7.925,0.05,13.227,47.62,53.19
40.912,2.235,-0.396,9.5669,0.00672,-0.00095,0.14847,35.464,522.41,0.104,10.6,7.907,0.05,13.224,47.61,53.28
40.922,2.4165,-0.567,9.6203,-0.00533,-0.00062,0.14796,35.571,522.488,0.104,10.61,7.888,0.05,13.221,47.6,53.37
40.932,1.9035,-0.3008,10.0826,0.00356,0.00852,0.15618,35.677,522.567,0.105,10.62,7.87,0.05,13.218,47.58,53.46
40.942,2.0455,-0.3938,9.6,-0.00498,0.00527,0.15149,35.783,522.646,0.105,10.63,7.851,0.05,13.215,47.57,53.55
40.952,2.1999,0.1378,9.8851,-0.00125,0.00131,0.1637,35.889,522.724,0.106,10.64,7.833,0.05,13.212,47.56,53.64
40.962,1.568,-0.1752,9.446,0.00145,0.00925,0.16387,35.996,522.802,0.106,10.65,7.814,0.05,13.209,47.55,53.73
40.972,2.0104,-0.489,10.0655,-0.00465,-0.00395,0.14986,36.103,522.88,0.107,10.659,7.796,0.05,13.206,47.54,53.82
40.982,2.3064,-0.3812,10.4023,0.004,-0.01043,0.16429,36.209,522.958,0.107,10.669,7.777,0.05,13.203,47.53,53.91
40.992,2.1783,-0.1658,9.4477,8e-05,-0.00236,0.16354,36.316,523.035,0.108,10.679,7.759,0.05,13.2,47.52,54.0
41.002,2.5304,-0.3014,9.7232,0.00068,0.00124,0.16074,36.423,523.113,0.108,10.689,7.74,0.05,13.197,47.51,54.09
41.012,2.1914,-0.2076,10.3346,-0.00211,-0.00417,0.1586,36.53,523.19,0.109,10.698,7.722,0.05,13.194,47.5,54.18
41.022,2.5497,-0.1499,10.4353,-0.01165,0.00865,0.16595,36.637,523.267,0.109,10.708,7.703,0.05,13.191,47.49,54.27
41.032,2.6401,-0.5387,10.413,-0.00437,-0.00647,0.15865,36.744,523.344,0.11,10.718,7.685,0.05,13.188,47.48,54.36
41.042,1.6496,-0.5931,10.3104,-0.01158,-0.00055,0.14698,36.851,523.421,0.11,10.727,7.666,0.05,13.185,47.47,54.45
41.052,2.0081,-0.5482,9.4644,0.00263,0.00349,0.16016,36.959,523.497,0.111,10.737,7.647,0.05,13.182,47.46,54.54
41.062,1.8126,-0.2062,9.6571,0.00489,-0.00129,0.15933,37.066,523.573,0.111,10.747,7.629,0.05,13.179,47.44,54.63
41.072,1.9602,-0.643,10.0745,0.00942,0.00438,0.1511,37.174,523.65,0.112,10.756,7.61,0.05,13.176,47.43,54.72
41.082,2.2247,-0.2747,9.6548,-0.00268,0.00424,0.15669,37.282,523.725,0.112,10.766,7.591,0.05,13.173,47.42,54.81
41.092,1.9768,-0.3612,9.3633,0.00534,0.00399,0.15712,37.389,523.801,0.113,10.775,7.573,0.05,13.17,47.41,54.9
41.102,1.7805,-0.6498,9.7591,0.00245,-0.00043,0.15776,37.497,523.877,0.113,10.784,7.554,0.05,13.167,47.4,54.99
41.112,1.6271,-0.1589,9.0628,-0.00266,0.00106,0.15646,37.605,523.952,0.114,10.794,7.535,0.05,13.164,47.39,55.08
41.122,1.9698,-0.4678,10.1606,-0.00175,-0.00185,0.15382,37.713,524.027,0.114,10.803,7.517,0.05,13.161,47.38,55.17
41.132,2.281,-0.3502,8.8256,0.00553,-0.0054,0.15986,37.821,524.102,0.115,10.813,7.498,0.049,13.158,47.37,55.26
41.142,2.3787,-0.2363,9.5683,0.00257,-0.00677,0.1531,37.929,524.177,0.115,10.822,7.479,0.049,13.155,47.36,55.35
41.152,1.7412,-0.179,9.8827,-0.00783,0.00817,0.15205,38.038,524.252,0.116,10.831,7.461,0.049,13.152,47.35,55.44
41.162,1.8148,-0.1414,9.0274,0.00291,0.00512,0.15812,38.146,524.326,0.116,10.84,7.442,0.049,13.149,47.34,55.53
41.172,2.3408,-0.051,9.8954,-0.00475,0.00306,0.16643,38.255,524.4,0.117,10.85,7.423,0.049,13.146,47.33,55.62
41.182,1.975,0.0954,10.2478,0.00943,0.00442,0.15349,38.363,524.474,0.117,10.859,7.405,0.049,13.143,47.31,55.71
41.192,2.0986,-0.3031,9.6337,0.0027,0.00295,0.16001,38.472,524.548,0.118,10.868,7.386,0.049,13.14,47.3,55.8
41.202,2.8528,-0.593,10.3266,-0.0,-0.00737,0.14853,38.581,524.622,0.118,10.877,7.367,0.049,13.137,47.29,55.89
41.212,1.9979,-0.4958,9.6891,-0.00647,-0.00964,0.15411,38.69,524.695,0.119,10.886,7.348,0.049,13.134,47.28,55.98
41.222,1.9438,-0.1699,9.6574,0.00119,-0.00676,0.15856,38.798,524.769,0.119,10.895,7.329,0.049,13.131,47.27,56.07
41.232,1.658,-0.3565,10.029,0.00221,-0.00163,0.16561,38.908,524.842,0.12,10.904,7.311,0.049,13.128,47.26,56.16
41.242,2.4403,-0.2229,9.8271,0.00222,-0.00026,0.14847,39.017,524.915,0.12,10.913,7.292,0.049,13.125,47.25,56.25
41.252,1.6678,-0.4213,9.5462,0.00587,-0.00106,0.14921,39.126,524.987,0.121,10.922,7.273,0.049,13.122,47.24,56.34
41.262,1.9998,-0.3479,9.3882,0.00329,-0.00148,0.15279,39.235,525.06,0.121,10.931,7.254,0.049,13.119,47.23,56.43
41.272,2.5028,-0.1031,9.9313,0.00317,9e-05,0.14686,39.345,525.132,0.122,10.94,7.235,0.049,13.116,47.22,56.52
41.282,1.833,-0.32,9.4564,-0.00287,-0.00392,0.16193,39.454,525.204,0.122,10.949,7.217,0.049,13.113,47.21,56.61
41.292,1.8841,-0.4222,10.1429,0.00596,0.00185,0.15303,39.564,525.276,0.123,10.957,7.198,0.049,13.11,47.2,56.7
41.302,2.0664,-0.2509,10.3178,0.0003,-0.00692,0.14835,39.673,525.348,0.123,10.966,7.179,0.049,13.107,47.19,56.79
41.312,1.9629,-0.3072,9.7794,-0.00103,-0.0087,0.15873,39.783,525.42,0.124,10.975,7.16,0.049,13.104,47.17,56.88
41.322,2.4696,-0.3441,9.514,0.00074,6e-05,0.15453,39.893,525.491,0.124,10.984,7.141,0.049,13.101,47.16,56.97
41.332,1.6331,-0.4313,9.3521,0.00015,-0.00551,0.1517,40.003,525.562,0.125,10.992,7.122,0.048,13.098,47.15,57.06
41.342,2.189,-0.2663,9.3188,0.00329,-0.0039,0.15945,40.113,525.633,0.125,11.001,7.103,0.048,13.095,47.14,57.15
41.352,2.1272,-0.4008,9.7174,-0.00691,0.00177,0.15895,40.223,525.704,0.126,11.01,7.084,0.048,13.092,47.13,57.24
41.362,2.2848,-0.512,9.6813,0.00191,0.00987,0.16471,40.333,525.775,0.126,11.018,7.065,0.048,13.089,47.12,57.33
41.372,2.0072,-0.4426,9.6844,3e-05,0.0069,0.16469,40.443,525.845,0.127,11.027,7.047,0.048,13.086,47.11,57.42
41.382,2.1408,-0.1566,9.2919,-0.00567,-0.00587,0.15292,40.554,525.916,0.127,11.035,7.028,0.048,13.083,47.1,57.51
41.392,1.9552,-0.1739,10.2994,0.00102,-0.00393,0.16191,40.664,525.986,0.127,11.044,7.009,0.048,13.08,47.09,57.6
41.402,1.7387,-0.0666,9.6339,-0.00025,0.00288,0.15142,40.775,526.056,0.128,11.052,6.99,0.048,13.077,47.08,57.69
41.412,1.6086,-0.1465,10.2911,-0.00591,0.00568,0.15335,40.885,526.125,0.128,11.061,6.971,0.048,13.074,47.07,57.78
41.422,1.4102,-0.4909,10.1824,0.00518,-0.00433,0.1573,40.996,526.195,0.129,11.069,6.952,0.048,13.071,47.06,57.87
41.432,1.8982,-0.2392,10.1711,0.00032,0.00411,0.14757,41.107,526.264,0.129,11.077,6.933,0.048,13.068,47.04,57.96
41.442,2.0935,-0.6154,10.7536,-0.00347,-0.00061,0.15908,41.218,526.333,0.13,11.086,6.914,0.048,13.065,47.03,58.05
41.452,2.2893,-0.1083,10.0903,0.0048,0.01345,0.15778,41.329,526.402,0.13,11.094,6.895,0.048,13.062,47.02,58.14
41.462,2.1803,-0.3244,9.783,-0.00463,0.00584,0.16743,41.44,526.471,0.131,11.102,6.876,0.048,13.059,47.01,58.23
41.472,2.6475,-0.1498,10.1613,0.00473,0.0021,0.15481,41.551,526.54,0.131,11.111,6.857,0.048,13.056,47.0,58.32
41.482,1.8462,-0.3645,10.2485,0.00114,0.00128,0.16087,41.662,526.608,0.132,11.119,6.838,0.047,13.053,46.99,58.41
41.492,2.1479,-0.2316,9.945,-0.00034,-0.01083,0.15956,41.773,526.676,0.132,11.127,6.819,0.047,13.05,46.98,58.5
41.502,1.966,-0.1993,9.7825,-0.00795,-0.0,0.15688,41.884,526.744,0.133,11.135,6.8,0.047,13.047,46.97,58.59
41.512,1.9403,-0.0131,9.5039,-0.00245,-0.00143,0.15461,41.996,526.812,0.133,11.143,6.78,0.047,13.044,46.96,58.68
41.522,2.1772,-0.3971,9.8241,-0.00963,-0.0074,0.15224,42.107,526.88,0.134,11.151,6.761,0.047,13.041,46.95,58.77
41.532,2.2446,-0.0574,10.1616,-0.0001,-0.00601,0.15489,42.219,526.947,0.134,11.159,6.742,0.047,13.038,46.94,58.86
41.542,2.3253,-0.2187,10.3961,-0.00843,-0.00787,0.1554,42.331,527.014,0.135,11.167,6.723,0.047,13.035,46.93,58.95
41.552,2.5234,-0.2253,9.6437,0.00313,-0.00546,0.16296,42.442,527.081,0.135,11.175,6.704,0.047,13.032,46.92,59.04
41.562,2.6386,-0.4291,9.4027,-0.00195,-0.00135,0.15617,42.554,527.148,0.136,11.183,6.685,0.047,13.029,46.9,59.13
41.572,1.9938,-0.3153,9.0369,0.00657,0.00682,0.15024,42.666,527.215,0.136,11.191,6.666,0.047,13.026,46.89,59.22
41.582,2.14,-0.5894,9.9192,0.00521,-0.00272,0.15974,42.778,527.281,0.136,11.199,6.647,0.047,13.023,46.88,59.31
41.592,2.0508,-0.387,10.0798,0.00608,-0.00727,0.1579,42.89,527.348,0.137,11.207,6.628,0.047,13.02,46.87,59.4
41.602,2.5518,-0.3948,9.6201,0.00424,0.00279,0.15665,43.002,527.414,0.137,11.215,6.609,0.046,13.017,46.86,59.49
41.612,2.0653,-0.4498,10.018,0.01594,-0.00418,0.16128,43.115,527.48,0.138,11.222,6.589,0.046,13.014,46.85,59.58
41.622,1.764,-0.2746,9.77,-0.00065,0.00334,0.15339,43.227,527.545,0.138,11.23,6.57,0.046,13.011,46.84,59.67
41.632,1.8848,-0.1559,9.5294,-0.00187,0.00259,0.16239,43.339,527.611,0.139,11.238,6.551,0.046,13.008,46.83,59.76
41.642,1.9157,-0.2985,9.7066,0.00277,-0.00357,0.15998,43.452,527.676,0.139,11.246,6.532,0.046,13.005,46.82,59.85
41.652,1.9859,-0.2963,9.7881,-0.00158,-0.00258,0.1619,43.564,527.741,0.14,11.253,6.513,0.046,13.002,46.81,59.94
41.662,1.8582,-0.4292,10.0601,-0.00437,0.00119,0.16293,43.677,527.806,0.14,11.261,6.494,0.046,12.999,46.8,60.03
41.672,1.9441,-0.1854,9.0775,0.00209,0.00087,0.15772,43.79,527.871,0.141,11.268,6.474,0.046,12.996,46.79,60.12
41.682,1.7712,0.4157,9.6009,0.00326,0.00348,0.15814,43.902,527.935,0.141,11.276,6.455,0.046,12.993,46.77,60.21
41.692,2.0538,-0.5899,9.8559,-0.00233,-0.0015,0.15203,44.015,528.0,0.142,11.284,6.436,0.046,12.99,46.76,60.3
41.702,2.0263,-0.4066,9.3369,0.00923,-0.00614,0.15142,44.128,528.064,0.142,11.291,6.417,0.045,12.987,46.75,60.39
41.712,2.0247,-0.4783,9.597,0.00751,0.00223,0.15375,44.241,528.128,0.142,11.298,6.398,0.045,12.984,46.74,60.48
41.722,2.095,-0.3395,9.0737,0.00456,0.00156,0.16006,44.354,528.192,0.143,11.306,6.378,0.045,12.981,46.73,60.57
41.732,1.749,0.0788,9.3907,0.00115,-0.00078,0.15993,44.467,528.255,0.143,11.313,6.359,0.045,12.978,46.72,60.66
41.742,1.9268,0.0063,10.1456,-0.00317,-0.00288,0.15592,44.58,528.319,0.144,11.321,6.34,0.045,12.975,46.71,60.75
41.752,1.9002,-0.1572,10.2111,0.00136,0.00801,0.15646,44.694,528.382,0.144,11.328,6.321,0.045,12.972,46.7,60.84
41.762,2.0111,-0.0834,10.0357,0.00579,-5e-05,0.15269,44.807,528.445,0.145,11.335,6.301,0.045,12.969,46.69,60.93
41.772,1.9298,-0.3404,10.0369,0.00071,-0.00589,0.16088,44.921,528.508,0.145,11.343,6.282,0.045,12.966,46.68,61.02
41.782,2.467,-0.513,9.7993,0.00166,0.00081,0.15559,45.034,528.57,0.146,11.35,6.263,0.045,12.963,46.67,61.11
41.792,2.1497,-0.5101,9.3878,0.01,-0.00713,0.16411,45.148,528.633,0.146,11.357,6.244,0.044,12.96,46.66,61.2
41.802,2.4087,-0.4978,10.7941,0.00719,0.00149,0.1617,45.261,528.695,0.146,11.364,6.224,0.044,12.957,46.65,61.29
41.812,1.7604,-0.8787,9.9131,-0.00289,0.00839,0.1643,45.375,528.757,0.147,11.371,6.205,0.044,12.954,46.63,61.38
41.822,2.1694,0.0592,10.1976,-0.00083,0.00239,0.15596,45.489,528.819,0.147,11.378,6.186,0.044,12.951,46.62,61.47
41.832,2.2849,-0.3742,9.8206,-0.00167,0.00794,0.1602,45.603,528.881,0.148,11.385,6.166,0.044,12.948,46.61,61.56
41.842,2.1911,-0.3161,9.5533,-0.00042,-0.00233,0.17037,45.717,528.942,0.148,11.392,6.147,0.044,12.945,46.6,61.65
41.852,2.1243,-0.2055,10.3136,0.00305,0.00376,0.14853,45.831,529.003,0.149,11.399,6.128,0.044,12.942,46.59,61.74
41.862,1.5331,-0.5683,10.2289,-0.00515,-0.00449,0.15837,45.945,529.064,0.149,11.406,6.108,0.044,12.939,46.58,61.83
41.872,2.3166,-0.53,9.506,0.00321,-0.00675,0.15512,46.059,529.125,0.15,11.413,6.089,0.043,12.936,46.57,61.92
41.882,1.9863,-0.1019,9.8808,0.00036,0.0043,0.15652,46.173,529.186,0.15,11.42,6.07,0.043,12.933,46.56,62.01
41.892,2.3815,-0.3116,9.4356,0.00196,0.00472,0.1538,46.287,529.247,0.15,11.427,6.05,0.043,12.93,46.55,62.1
41.902,2.3831,-0.2224,10.1167,-0.00603,0.00257,0.16197,46.402,529.307,0.151,11.434,6.031,0.043,12.927,46.54,62.19
41.912,2.4436,-0.4625,9.8802,-0.00331,-0.00244,0.16117,46.516,529.367,0.151,11.441,6.012,0.043,12.924,46.53,62.28
41.922,2.4618,-0.4947,9.3946,-0.00104,0.00655,0.1487,46.63,529.427,0.152,11.448,5.992,0.043,12.921,46.52,62.37
41.932,1.693,-0.5875,10.2001,-0.00267,-0.00497,0.15315,46.745,529.487,0.152,11.454,5.973,0.043,12.918,46.5,62.46
41.942,1.9335,-0.2828,9.5099,-0.00249,-0.00869,0.15395,46.86,529.546,0.153,11.461,5.953,0.043,12.915,46.49,62.55
41.952,1.922,-0.1999,9.6578,0.0002,-0.00271,0.15401,46.974,529.606,0.153,11.468,5.934,0.042,12.912,46.48,62.64
41.962,2.0629,-0.3311,9.5028,-0.0017,0.00309,0.15633,47.089,529.665,0.153,11.474,5.915,0.042,12.909,46.47,62.73
41.972,1.8072,-0.3097,9.2919,0.00065,0.00899,0.15708,47.204,529.724,0.154,11.481,5.895,0.042,12.906,46.46,62.82
41.982,1.8481,-0.3481,9.8046,-0.00307,6e-05,0.16384,47.319,529.782,0.154,11.487,5.876,0.042,12.903,46.45,62.91
41.992,1.7511,-0.4453,10.2028,0.00156,-0.00012,0.15051,47.434,529.841,0.155,11.494,5.856,0.042,12.9,46.44,63.0
42.002,2.1976,-0.2046,10.1558,0.00573,-0.00076,0.15555,47.549,529.899,0.155,11.5,5.837,0.042,12.897,46.43,63.09
42.012,2.2119,-0.5109,10.062,0.00308,0.0024,0.16385,47.664,529.957,0.155,11.507,5.818,0.042,12.894,46.42,63.18
42.022,2.2654,-0.4096,10.2709,0.00797,-0.00049,0.15458,47.779,530.015,0.156,11.513,5.798,0.042,12.891,46.41,63.27
42.032,1.5581,-0.3023,9.7265,0.00273,0.00048,0.16139,47.894,530.073,0.156,11.52,5.779,0.041,12.888,46.4,63.36
42.042,1.6093,-0.2599,9.8361,0.00857,-0.00405,0.15881,48.009,530.131,0.157,11.526,5.759,0.041,12.885,46.39,63.45
42.052,2.2737,-0.1446,9.637,0.00333,0.00272,0.15847,48.125,530.188,0.157,11.533,5.74,0.041,12.882,46.38,63.54
42.062,2.1944,-0.1104,9.772,-0.00306,0.00984,0.16136,48.24,530.245,0.158,11.539,5.72,0.041,12.879,46.36,63.63
42.072,2.2106,-0.1715,10.3485,0.00336,0.00744,0.15746,48.355,530.302,0.158,11.545,5.701,0.041,12.876,46.35,63.72
42.082,2.2254,-0.2234,9.2777,0.00402,-0.00278,0.16713,48.471,530.359,0.158,11.551,5.681,0.041,12.873,46.34,63.81
42.092,1.7241,-0.5223,9.9534,-0.00138,0.01052,0.15316,48.587,530.416,0.159,11.558,5.662,0.041,12.87,46.33,63.9
42.102,2.3313,-0.461,9.9293,0.004,0.00223,0.1579,48.702,530.472,0.159,11.564,5.643,0.04,12.867,46.32,63.99
42.112,2.2308,-0.2683,9.9983,-0.00111,0.00172,0.15928,48.818,530.529,0.16,11.57,5.623,0.04,12.864,46.31,64.08
42.122,2.0244,-0.0987,9.681,-0.00317,0.00465,0.15887,48.934,530.585,0.16,11.576,5.604,0.04,12.861,46.3,64.17
42.132,1.7375,-0.308,10.3783,0.00274,-0.01044,0.15981,49.049,530.64,0.16,11.582,5.584,0.04,12.858,46.29,64.26
42.142,2.1744,-0.578,9.7418,-0.01211,-0.00128,0.15202,49.165,530.696,0.161,11.588,5.565,0.04,12.855,46.28,64.35
42.152,2.1111,-0.265,9.2058,0.00466,-0.00259,0.15321,49.281,530.752,0.161,11.594,5.545,0.04,12.852,46.27,64.44
42.162,1.9942,-0.1801,9.2818,-0.00471,-0.00414,0.15239,49.397,530.807,0.162,11.6,5.526,0.039,12.849,46.26,64.53
42.172,1.9693,-0.2144,9.8464,0.00616,-0.0008,0.15547,49.513,530.862,0.162,11.606,5.506,0.039,12.846,46.25,64.62
42.182,1.9841,-0.5289,10.0295,0.00921,-0.00485,0.15518,49.629,530.917,0.162,11.612,5.487,0.039,12.843,46.23,64.71
42.192,2.4295,-0.2113,9.7977,0.0005,0.00032,0.15679,49.746,530.971,0.163,11.618,5.467,0.039,12.84,46.22,64.8
42.202,2.5148,-0.7492,9.4832,0.0013,-0.00407,0.15777,49.862,531.026,0.163,11.624,5.447,0.039,12.837,46.21,64.89
42.212,2.1432,-0.4074,10.1124,0.00488,0.00148,0.15717,49.978,531.08,0.164,11.63,5.428,0.039,12.834,46.2,64.98
42.222,1.5429,-0.7131,9.9101,0.00365,-0.00395,0.15293,50.095,531.134,0.164,11.635,5.408,0.039,12.831,46.19,65.07
42.232,2.042,-0.282,9.9717,0.00427,-0.00425,0.1646,50.211,531.188,0.164,11.641,5.389,0.038,12.828,46.18,65.16
42.242,1.6617,-0.3634,9.627,-0.00166,-0.00404,0.1557,50.327,531.242,0.165,11.647,5.369,0.038,12.825,46.17,65.25
42.252,2.1108,-0.2946,9.9735,-0.006,-0.00178,0.15733,50.444,531.295,0.165,11.653,5.35,0.038,12.822,46.16,65.34
42.262,1.6129,-0.5127,9.8974,0.00285,0.00285,0.16122,50.561,531.349,0.165,11.658,5.33,0.038,12.819,46.15,65.43
42.272,2.0415,-0.4443,10.2793,0.00247,0.00759,0.1574,50.677,531.402,0.166,11.664,5.311,0.038,12.816,46.14,65.52
42.282,2.3528,-0.3455,9.5941,0.01121,0.00588,0.15623,50.794,531.455,0.166,11.67,5.291,0.038,12.813,46.13,65.61
42.292,1.7756,-0.6316,9.4068,0.00448,-0.00208,0.15857,50.911,531.507,0.167,11.675,5.271,0.037,12.81,46.12,65.7
42.302,1.0787,-0.2785,9.6717,0.00114,0.00438,0.15442,51.027,531.56,0.167,11.681,5.252,0.037,12.807,46.11,65.79
42.312,1.9107,-0.2286,9.6929,-0.00219,-0.00364,0.15641,51.144,531.612,0.167,11.686,5.232,0.037,12.804,46.09,65.88
42.322,1.6615,-0.209,10.4067,-0.00297,0.00417,0.15136,51.261,531.664,0.168,11.692,5.213,0.037,12.801,46.08,65.97
42.332,1.89,-0.3104,9.7733,-0.00134,-0.00542,0.16101,51.378,531.716,0.168,11.697,5.193,0.037,12.798,46.07,66.06
42.342,2.0552,-0.4551,10.4483,-0.00166,0.00475,0.15483,51.495,531.768,0.168,11.702,5.174,0.037,12.795,46.06,66.15
42.352,1.7888,-0.2581,9.5173,-0.00626,0.00084,0.14684,51.612,531.819,0.169,11.708,5.154,0.036,12.792,46.05,66.24
42.362,1.4817,-0.1973,9.1907,0.00337,0.00079,0.15972,51.729,531.871,0.169,11.713,5.134,0.036,12.789,46.04,66.33
42.372,2.0077,-0.3425,10.1115,-0.00732,-0.00147,0.1514,51.847,531.922,0.169,11.718,5.115,0.036,12.786,46.03,66.42
42.382,1.9311,-0.3948,9.9267,-0.00413,-0.01124,0.16923,51.964,531.973,0.17,11.724,5.095,0.036,12.783,46.02,66.51
42.392,1.647,-0.205,9.5608,0.00016,0.00145,0.14634,52.081,532.024,0.17,11.729,5.076,0.036,12.78,46.01,66.6
42.402,1.8629,-0.3691,9.9497,-4e-05,-0.00258,0.14893,52.198,532.074,0.171,11.734,5.056,0.036,12.777,46.0,66.69
