timestamp_s,ax,ay,az,gx,gy,gz,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_mps,speed_kmh,heading_deg
8.01,-0.2462,1.4219,9.9708,-0.00327,0.00091,-0.00197,0.0,48.3,0.165,0.0,12.03,-0.038,12.03,43.31,0.0
8.02,-0.3396,1.3983,9.7644,-0.00216,-0.01116,0.00029,0.0,48.421,0.164,0.0,12.045,-0.038,12.045,43.36,0.0
8.03,0.3881,1.4822,9.8052,-0.00387,-0.00046,-0.00449,0.0,48.541,0.164,0.0,12.06,-0.038,12.06,43.42,0.0
8.04,0.1778,1.5314,9.1886,-0.00047,0.00065,-0.00073,0.0,48.662,0.164,0.0,12.075,-0.038,12.075,43.47,0.0
8.05,-0.2435,1.6014,9.8086,-0.00054,0.0014,-0.00104,0.0,48.783,0.163,0.0,12.09,-0.039,12.09,43.52,0.0
8.06,0.1755,1.3466,9.7174,0.00147,-0.00524,-0.0046,0.0,48.904,0.163,0.0,12.105,-0.039,12.105,43.58,0.0
8.07,0.0285,1.6026,9.5826,0.00456,0.00967,-0.00546,0.0,49.025,0.162,0.0,12.12,-0.039,12.12,43.63,0.0
8.08,0.2962,1.4265,10.2227,0.00195,0.00128,0.00089,0.0,49.147,0.162,0.0,12.135,-0.039,12.135,43.69,0.0
8.09,0.0981,1.3984,9.1701,0.00013,0.00945,-0.00184,0.0,49.268,0.162,0.0,12.15,-0.039,12.15,43.74,0.0
8.1,-0.0357,1.4048,9.53,-0.00629,-0.00259,0.00081,0.0,49.39,0.161,0.0,12.165,-0.039,12.165,43.79,0.0
8.11,-0.1381,1.773,9.7924,-0.00402,-0.00203,-0.0061,0.0,49.512,0.161,0.0,12.18,-0.04,12.18,43.85,0.0
8.12,0.1834,1.4546,9.5351,-0.00826,0.00186,-0.00526,0.0,49.634,0.16,0.0,12.195,-0.04,12.195,43.9,0.0
8.13,0.0484,1.6151,9.6521,-0.00376,-0.0004,-0.00599,0.0,49.756,0.16,0.0,12.21,-0.04,12.21,43.96,0.0
8.14,0.2877,1.8624,9.8081,-0.00269,0.00319,-0.00724,0.0,49.878,0.16,0.0,12.225,-0.04,12.225,44.01,0.0
8.15,-0.0006,1.7239,9.6768,-0.00232,-0.00157,-0.00152,0.0,50.0,0.159,0.0,12.24,-0.04,12.24,44.06,0.0
8.16,0.1238,1.6757,9.1013,-0.00012,-0.01073,0.00186,0.0,50.123,0.159,0.0,12.255,-0.04,12.255,44.12,0.0
8.17,-0.091,1.5573,10.3504,-0.00054,0.00146,0.00021,0.0,50.246,0.158,0.0,12.27,-0.04,12.27,44.17,0.0
8.18,-0.1454,1.3827,9.5855,0.00195,-0.00641,0.00282,0.0,50.368,0.158,0.0,12.285,-0.041,12.285,44.23,0.0
8.19,0.052,1.6775,10.4517,-0.005,0.00563,0.0002,0.0,50.491,0.158,0.0,12.3,-0.041,12.3,44.28,0.0
8.2,0.0918,1.6661,10.9299,-0.00452,0.00053,0.01358,0.0,50.615,0.157,0.0,12.315,-0.041,12.315,44.33,0.0
8.21,-0.0883,1.6013,9.9235,0.00755,-0.0019,-0.00941,0.0,50.738,0.157,0.0,12.33,-0.041,12.33,44.39,0.0
8.22,-0.3696,1.4922,10.1227,0.00532,-0.00294,0.00265,0.0,50.861,0.156,0.0,12.345,-0.041,12.345,44.44,0.0
8.23,0.2895,1.9119,9.911,0.00346,-0.0068,0.00022,0.0,50.985,0.156,0.0,12.36,-0.041,12.36,44.5,0.0
8.24,0.3312,1.6384,9.8223,0.00106,0.00014,-0.0083,0.0,51.109,0.156,0.0,12.375,-0.041,12.375,44.55,0.0
8.25,0.3623,1.4271,9.8546,-0.00116,0.00057,-0.00538,0.0,51.233,0.155,0.0,12.39,-0.042,12.39,44.6,0.0
8.26,0.2245,1.5663,9.8364,0.00348,-0.00659,-0.00434,0.0,51.357,0.155,0.0,12.405,-0.042,12.405,44.66,0.0
8.27,0.0698,1.1379,9.6404,0.0037,0.01055,0.00485,0.0,51.481,0.154,0.0,12.42,-0.042,12.42,44.71,0.0
8.28,0.1481,1.36,10.3313,0.00521,-0.002,-0.00271,0.0,51.605,0.154,0.0,12.435,-0.042,12.435,44.77,0.0
8.29,-0.1357,1.4337,9.6827,-0.00908,0.00324,-0.00265,0.0,51.73,0.154,0.0,12.45,-0.042,12.45,44.82,0.0
8.3,0.1057,1.1621,9.4006,-0.00534,0.00349,-0.00816,0.0,51.854,0.153,0.0,12.465,-0.042,12.465,44.87,0.0
8.31,0.3632,1.3395,10.0686,0.00122,-0.00172,1e-05,0.0,51.979,0.153,0.0,12.48,-0.042,12.48,44.93,0.0
8.32,0.0565,1.4159,9.8832,-0.00205,0.00488,-0.01719,0.0,52.104,0.152,0.0,12.495,-0.043,12.495,44.98,0.0
8.33,-0.2812,1.8013,9.9161,0.00657,-0.00483,0.0128,0.0,52.229,0.152,0.0,12.51,-0.043,12.51,45.04,0.0
8.34,0.1856,1.3907,10.5217,-0.00086,-0.00059,0.00419,0.0,52.354,0.151,0.0,12.525,-0.043,12.525,45.09,0.0
8.35,0.1238,1.3314,9.852,-0.00372,-0.00222,0.00654,0.0,52.48,0.151,0.0,12.54,-0.043,12.54,45.14,0.0
8.36,0.0945,1.6717,10.1129,0.0023,-0.00627,-0.00336,0.0,52.605,0.151,0.0,12.555,-0.043,12.555,45.2,0.0
8.37,0.1448,1.5669,9.8377,-0.00338,0.00296,0.0093,0.0,52.731,0.15,0.0,12.57,-0.043,12.57,45.25,0.0
8.38,0.1402,1.4239,9.7771,-0.00117,-0.00837,-0.00038,0.0,52.857,0.15,0.0,12.585,-0.043,12.585,45.31,0.0
8.39,-0.4252,1.9749,9.8771,-0.0072,-0.0042,-0.00414,0.0,52.983,0.149,0.0,12.6,-0.043,12.6,45.36,0.0
8.4,-0.058,1.7686,9.8961,0.00091,-0.00396,-0.00321,0.0,53.109,0.149,0.0,12.615,-0.044,12.615,45.41,0.0
8.41,-0.2252,2.1045,10.2038,0.00336,-0.00533,-0.00409,0.0,53.235,0.148,0.0,12.63,-0.044,12.63,45.47,0.0
8.42,0.4104,1.4407,9.8753,0.00208,-0.00455,0.00113,0.0,53.362,0.148,0.0,12.645,-0.044,12.645,45.52,0.0
8.43,0.0189,1.6219,9.916,0.00363,-0.00368,0.00262,0.0,53.488,0.147,0.0,12.66,-0.044,12.66,45.58,0.0
8.44,0.1123,1.4132,9.7735,0.00678,-0.01249,-0.00046,0.0,53.615,0.147,0.0,12.675,-0.044,12.675,45.63,0.0
8.45,0.3198,1.2399,9.9609,0.00175,0.00297,-0.00057,0.0,53.742,0.147,0.0,12.69,-0.044,12.69,45.68,0.0
8.46,-0.3081,1.2113,9.9719,0.00039,-0.00188,0.00472,0.0,53.869,0.146,0.0,12.705,-0.044,12.705,45.74,0.0
8.47,-0.1782,1.0755,9.8766,-0.00397,-0.00624,-0.00704,0.0,53.996,0.146,0.0,12.72,-0.044,12.72,45.79,0.0
8.48,-0.0174,1.58,9.5705,-0.0002,-0.00248,0.00171,0.0,54.124,0.145,0.0,12.735,-0.045,12.735,45.85,0.0
8.49,-0.2232,1.4571,10.1058,-0.00338,0.00178,-0.00665,0.0,54.251,0.145,0.0,12.75,-0.045,12.75,45.9,0.0
8.5,0.5017,1.7596,10.1572,-0.00121,-0.00092,-0.00433,0.0,54.379,0.144,0.0,12.765,-0.045,12.765,45.95,0.0
8.51,0.3449,1.7397,9.7403,0.00146,0.00147,0.00835,0.0,54.507,0.144,0.0,12.78,-0.045,12.78,46.01,0.0
8.52,0.1448,1.2949,9.544,0.001,-0.00549,0.0008,0.0,54.635,0.143,0.0,12.795,-0.045,12.795,46.06,0.0
8.53,-0.0641,1.7081,9.8213,-0.0057,0.00039,-0.00305,0.0,54.763,0.143,0.0,12.81,-0.045,12.81,46.12,0.0
8.54,-0.1107,1.0804,9.5511,-0.00134,0.00541,-0.00044,0.0,54.891,0.143,0.0,12.825,-0.045,12.825,46.17,0.0
8.55,-0.0519,1.4002,9.8992,-0.0035,-0.00054,-0.00024,0.0,55.019,0.142,0.0,12.84,-0.045,12.84,46.22,0.0
8.56,-0.3084,1.1555,9.9951,-0.0006,-0.00211,0.003,0.0,55.148,0.142,0.0,12.855,-0.045,12.855,46.28,0.0
8.57,0.092,1.3206,10.4944,0.0005,0.01255,-0.00367,0.0,55.277,0.141,0.0,12.87,-0.046,12.87,46.33,0.0
8.58,-0.0754,1.5323,9.6213,-0.00185,0.00196,-0.00129,0.0,55.405,0.141,0.0,12.885,-0.046,12.885,46.39,0.0
8.59,-0.2316,1.7361,9.5724,0.00705,0.00244,0.00252,0.0,55.534,0.14,0.0,12.9,-0.046,12.9,46.44,0.0
8.6,0.2775,1.8949,9.3899,0.00349,-0.00151,-0.00238,0.0,55.664,0.14,0.0,12.915,-0.046,12.915,46.49,0.0
8.61,0.0397,1.6526,9.9546,-0.0042,-0.00815,-0.00473,0.0,55.793,0.139,0.0,12.93,-0.046,12.93,46.55,0.0
8.62,-0.1599,1.2765,10.1423,-0.00016,-0.00297,0.00059,0.0,55.922,0.139,0.0,12.945,-0.046,12.945,46.6,0.0
8.63,0.2005,1.3677,9.7841,0.00517,-0.00154,0.00778,0.0,56.052,0.138,0.0,12.96,-0.046,12.96,46.66,0.0
8.64,0.5133,1.7045,9.8379,-0.00579,0.00785,-0.00528,0.0,56.182,0.138,0.0,12.975,-0.046,12.975,46.71,0.0
8.65,-0.496,1.5566,9.2697,-0.00299,-0.00331,-0.00757,0.0,56.312,0.138,0.0,12.99,-0.046,12.99,46.76,0.0
8.66,-0.2393,1.2599,9.8728,0.00083,0.00254,-0.00673,0.0,56.442,0.137,0.0,13.005,-0.046,13.005,46.82,0.0
8.67,-0.2737,1.105,9.5612,0.00512,0.00596,-0.00606,0.0,56.572,0.137,0.0,13.02,-0.046,13.02,46.87,0.0
8.68,-0.0056,1.3822,9.2379,-0.01202,-0.00626,0.01785,0.0,56.702,0.136,0.0,13.035,-0.047,13.035,46.93,0.0
8.69,-0.2798,1.6232,9.4457,0.0029,-0.01093,-0.00172,0.0,56.833,0.136,0.0,13.05,-0.047,13.05,46.98,0.0
8.7,0.0392,1.6144,10.0173,-0.00499,-0.00243,0.00555,0.0,56.963,0.135,0.0,13.065,-0.047,13.065,47.03,0.0
8.71,0.2258,1.5305,10.7822,-0.00473,0.00454,0.00439,0.0,57.094,0.135,0.0,13.08,-0.047,13.08,47.09,0.0
8.72,-0.4253,1.6466,10.0706,-0.00501,-0.00015,0.00751,0.0,57.225,0.134,0.0,13.095,-0.047,13.095,47.14,0.0
8.73,-0.1587,1.518,9.9759,0.00378,-0.00392,0.00441,0.0,57.356,0.134,0.0,13.11,-0.047,13.11,47.2,0.0
8.74,-0.006,1.8203,10.2238,-0.00335,-0.00051,0.00743,0.0,57.487,0.133,0.0,13.125,-0.047,13.125,47.25,0.0
8.75,-0.0199,1.7418,9.5707,-0.00155,-0.00014,-0.00464,0.0,57.619,0.133,0.0,13.14,-0.047,13.14,47.3,0.0
8.76,0.0213,1.3587,9.9326,-0.00082,-0.00373,0.00246,0.0,57.75,0.132,0.0,13.155,-0.047,13.155,47.36,0.0
8.77,0.2059,1.7642,9.3466,-0.00316,0.00987,-0.00179,0.0,57.882,0.132,0.0,13.17,-0.047,13.17,47.41,0.0
8.78,0.1921,1.5332,10.1896,0.00168,-0.00145,-0.00442,0.0,58.014,0.131,0.0,13.185,-0.047,13.185,47.47,0.0
8.79,-0.111,1.5312,9.7474,-0.00655,0.00183,-0.00676,0.0,58.146,0.131,0.0,13.2,-0.048,13.2,47.52,0.0
8.8,0.102,1.432,9.7938,-0.0038,0.00393,0.00246,0.0,58.278,0.13,0.0,13.215,-0.048,13.215,47.57,0.0
8.81,0.1254,1.3404,10.1516,-0.00039,0.00457,-0.00135,0.0,58.41,0.13,0.0,13.23,-0.048,13.23,47.63,0.0
8.82,-0.0142,1.4121,9.8521,0.00618,0.01552,0.00266,0.0,58.543,0.13,0.0,13.245,-0.048,13.245,47.68,0.0
8.83,-0.0942,1.4893,9.2848,-0.00462,0.00178,0.00138,0.0,58.676,0.129,0.0,13.26,-0.048,13.26,47.74,0.0
8.84,-0.1388,0.8926,9.7062,0.00395,-0.00493,0.00611,0.0,58.808,0.129,0.0,13.275,-0.048,13.275,47.79,0.0
8.85,0.0214,1.4767,10.0405,-0.00224,0.00126,0.00247,0.0,58.941,0.128,0.0,13.29,-0.048,13.29,47.84,0.0
8.86,0.0046,1.3894,9.5851,-0.00387,-0.00139,0.00469,0.0,59.074,0.128,0.0,13.305,-0.048,13.305,47.9,0.0
8.87,-0.1201,2.0743,9.2884,-0.00039,-0.00566,-0.0012,0.0,59.207,0.127,0.0,13.32,-0.048,13.32,47.95,0.0
8.88,0.1305,1.6039,10.1975,0.00527,0.00421,-0.00462,0.0,59.341,0.127,0.0,13.335,-0.048,13.335,48.01,0.0
8.89,0.303,1.7398,10.1855,0.00379,0.00313,-5e-05,0.0,59.474,0.126,0.0,13.35,-0.048,13.35,48.06,0.0
8.9,-0.624,1.5679,10.4182,-0.00932,0.00055,-0.00133,0.0,59.608,0.126,0.0,13.365,-0.048,13.365,48.11,0.0
8.91,-0.2643,1.4884,9.6169,0.0037,0.0031,0.00268,0.0,59.742,0.125,0.0,13.38,-0.048,13.38,48.17,0.0
8.92,-0.2199,1.3368,9.7555,-0.00701,0.00357,0.00463,0.0,59.876,0.125,0.0,13.395,-0.048,13.395,48.22,0.0
8.93,-0.1102,1.7869,9.8583,-0.00472,0.00526,0.00061,0.0,60.01,0.124,0.0,13.41,-0.048,13.41,48.28,0.0
8.94,-0.0846,1.2845,10.4863,-0.00126,-0.00193,-0.00291,0.0,60.144,0.124,0.0,13.425,-0.049,13.425,48.33,0.0
8.95,0.3501,1.8601,10.229,-0.00068,-0.0031,0.00126,0.0,60.278,0.123,0.0,13.44,-0.049,13.44,48.38,0.0
8.96,-0.2906,1.3084,10.0614,0.00458,0.01225,0.00434,0.0,60.413,0.123,0.0,13.455,-0.049,13.455,48.44,0.0
8.97,0.3192,1.6635,9.6618,0.00558,-0.00782,-0.00327,0.0,60.548,0.122,0.0,13.47,-0.049,13.47,48.49,0.0
8.98,0.1408,2.1066,10.3593,0.00066,-0.00972,0.00048,0.0,60.683,0.122,0.0,13.485,-0.049,13.485,48.55,0.0
8.99,0.0008,1.1875,9.2811,-0.00304,-0.00396,-0.00444,0.0,60.818,0.121,0.0,13.5,-0.049,13.5,48.6,0.0
9.001,-0.1613,1.5768,9.6958,0.00733,0.00484,-0.00235,0.0,60.953,0.121,0.0,13.515,-0.049,13.515,48.65,0.0
9.011,-0.2566,1.5009,9.6926,0.00134,-0.00088,-0.00622,0.0,61.088,0.12,0.0,13.53,-0.049,13.53,48.71,0.0
9.021,-0.0353,1.4426,9.978,-0.00177,0.00291,0.0031,0.0,61.223,0.12,0.0,13.545,-0.049,13.545,48.76,0.0
9.031,0.3903,1.5573,10.0447,-0.004,0.00838,-0.00972,0.0,61.359,0.119,0.0,13.56,-0.049,13.56,48.82,0.0
9.041,0.1628,1.8263,9.1638,0.00358,-0.00834,0.00606,0.0,61.495,0.119,0.0,13.575,-0.049,13.575,48.87,0.0
9.051,0.1369,1.47,10.136,-0.00193,0.00077,0.00073,0.0,61.631,0.118,0.0,13.59,-0.049,13.59,48.92,0.0
9.061,0.4434,1.275,9.6585,-0.0028,-0.00433,0.00154,0.0,61.767,0.118,0.0,13.605,-0.049,13.605,48.98,0.0
9.071,-0.1935,1.4883,10.0546,0.00488,-0.00423,0.00024,0.0,61.903,0.117,0.0,13.62,-0.049,13.62,49.03,0.0
9.081,0.0711,1.8174,10.1793,-0.00902,-0.00713,-0.00814,0.0,62.039,0.117,0.0,13.635,-0.049,13.635,49.09,0.0
9.091,0.6477,1.2976,9.6218,-0.00595,-0.00611,-0.0068,0.0,62.176,0.116,0.0,13.65,-0.049,13.65,49.14,0.0
9.101,-0.184,1.0961,9.4736,-0.00301,-0.0041,0.00036,0.0,62.312,0.116,0.0,13.665,-0.049,13.665,49.19,0.0
9.111,-0.2119,1.4123,10.1256,0.002,-0.00456,-0.00079,0.0,62.449,0.115,0.0,13.68,-0.049,13.68,49.25,0.0
9.121,0.0597,1.5786,10.0263,0.0067,0.001,-0.00154,0.0,62.586,0.115,0.0,13.695,-0.049,13.695,49.3,0.0
9.131,-0.4738,1.9047,9.0015,-0.00769,0.00215,0.00393,0.0,62.723,0.114,0.0,13.71,-0.049,13.71,49.36,0.0
9.141,-0.122,1.3395,9.8696,0.00257,-0.00304,0.00052,0.0,62.861,0.114,0.0,13.725,-0.049,13.725,49.41,0.0
9.151,-0.2416,1.2317,9.8253,0.00435,0.00266,-0.00093,0.0,62.998,0.113,0.0,13.74,-0.05,13.74,49.46,0.0
9.161,0.2302,1.8627,9.7467,-0.00813,0.00016,-0.00756,0.0,63.135,0.113,0.0,13.755,-0.05,13.755,49.52,0.0
9.171,0.0344,1.7239,10.0936,-0.00223,-0.00027,-0.00663,0.0,63.273,0.112,0.0,13.77,-0.05,13.77,49.57,0.0
9.181,0.1211,1.4012,9.8269,0.00237,0.00028,-0.00272,0.0,63.411,0.112,0.0,13.785,-0.05,13.785,49.63,0.0
9.191,0.0263,1.7438,9.9307,-0.00158,-0.00036,-0.00015,0.0,63.549,0.111,0.0,13.8,-0.05,13.8,49.68,0.0
9.201,-0.269,1.751,10.4868,-0.00413,0.00133,-0.00692,0.0,63.687,0.111,0.0,13.815,-0.05,13.815,49.73,0.0
9.211,0.4141,1.4407,8.8401,-0.01182,0.00794,0.00096,0.0,63.825,0.11,0.0,13.83,-0.05,13.83,49.79,0.0
9.221,-0.0073,1.4726,9.4541,0.0016,0.01084,0.00606,0.0,63.964,0.11,0.0,13.845,-0.05,13.845,49.84,0.0
9.231,0.187,1.5778,10.054,0.00602,0.00103,-0.00106,0.0,64.103,0.109,0.0,13.86,-0.05,13.86,49.9,0.0
9.241,-0.1717,1.8428,9.3665,-0.00355,0.0044,0.00151,0.0,64.241,0.109,0.0,13.875,-0.05,13.875,49.95,0.0
9.251,0.2482,1.4037,9.2548,-0.004,0.00529,0.00972,0.0,64.38,0.108,0.0,13.89,-0.05,13.89,50.0,0.0
9.261,-0.013,1.2592,10.1391,-0.00775,0.00347,-0.00499,0.0,64.519,0.108,0.0,13.905,-0.05,13.905,50.06,0.0
9.271,-0.3525,1.1582,10.1296,0.00272,0.00694,-0.00054,0.0,64.658,0.107,0.0,13.92,-0.05,13.92,50.11,0.0
9.281,-0.0329,1.5941,9.9165,-0.0064,0.00127,-0.0026,0.0,64.798,0.107,0.0,13.935,-0.05,13.935,50.17,0.0
9.291,0.0312,1.3451,10.0946,-2e-05,-0.0001,-0.00628,0.0,64.937,0.106,0.0,13.95,-0.05,13.95,50.22,0.0
9.301,-0.4499,1.1182,10.1745,0.00835,0.01011,0.00333,0.0,65.077,0.106,0.0,13.965,-0.05,13.965,50.27,0.0
9.311,0.4999,1.644,9.3249,-0.00089,0.00339,-0.00087,0.0,65.217,0.105,0.0,13.98,-0.05,13.98,50.33,0.0
9.321,-0.323,1.4367,9.5482,0.00038,0.00586,-0.00139,0.0,65.357,0.105,0.0,13.995,-0.05,13.995,50.38,0.0
9.331,-0.3452,1.6687,9.6797,0.0006,-0.00035,0.00774,0.0,65.497,0.104,0.0,14.01,-0.05,14.01,50.44,0.0
9.341,0.2321,1.5225,9.7625,-0.00078,-0.00152,-0.00795,0.0,65.637,0.104,0.0,14.025,-0.05,14.025,50.49,0.0
9.351,0.1995,1.3253,9.7165,-0.00575,0.00237,-0.00323,0.0,65.777,0.103,0.0,14.04,-0.05,14.04,50.54,0.0
9.361,0.0327,1.5915,10.1933,0.00234,-0.00472,0.00449,0.0,65.918,0.103,0.0,14.055,-0.05,14.055,50.6,0.0
9.371,-0.1398,1.4784,8.7505,-0.00525,0.00381,0.00153,0.0,66.059,0.102,0.0,14.07,-0.05,14.07,50.65,0.0
9.381,-0.1161,1.3296,9.9319,-0.0039,-0.00024,0.01021,0.0,66.2,0.102,0.0,14.085,-0.05,14.085,50.71,0.0
9.391,0.1353,1.7295,10.4142,0.00075,0.00197,-0.00372,0.0,66.341,0.101,0.0,14.1,-0.05,14.1,50.76,0.0
9.401,0.2811,1.3421,9.9313,-0.00963,-0.00237,0.00506,0.0,66.482,0.101,0.0,14.115,-0.05,14.115,50.81,0.0
9.411,-0.2289,1.1744,9.2817,0.00973,-0.00077,-0.00212,0.0,66.623,0.1,0.0,14.13,-0.05,14.13,50.87,0.0
9.421,0.4016,1.1004,9.8547,-0.00451,0.0033,0.00248,0.0,66.764,0.1,0.0,14.145,-0.05,14.145,50.92,0.0
9.431,0.1009,1.302,9.6349,0.00135,-0.00527,-0.00078,0.0,66.906,0.099,0.0,14.16,-0.05,14.16,50.98,0.0
9.441,0.0236,1.5782,9.5242,0.00154,0.0004,-0.00249,0.0,67.048,0.099,0.0,14.175,-0.05,14.175,51.03,0.0
9.451,-0.1267,1.5913,10.0202,0.00382,-0.00716,-0.00285,0.0,67.19,0.098,0.0,14.19,-0.05,14.19,51.08,0.0
9.461,0.0558,1.4452,9.7648,0.0006,0.00126,-0.00389,0.0,67.332,0.098,0.0,14.205,-0.05,14.205,51.14,0.0
9.471,0.4884,1.3179,10.3212,-0.00917,-0.01149,0.00529,0.0,67.474,0.097,0.0,14.22,-0.05,14.22,51.19,0.0
9.481,0.2931,1.411,9.3494,-0.00335,0.00209,0.00525,0.0,67.616,0.097,0.0,14.235,-0.05,14.235,51.25,0.0
9.491,0.1285,1.494,9.8993,0.00173,-0.00066,0.00092,0.0,67.759,0.096,0.0,14.25,-0.05,14.25,51.3,0.0
9.501,0.1033,1.4683,10.0578,0.00336,-0.00568,0.00124,0.0,67.901,0.096,0.0,14.265,-0.05,14.265,51.35,0.0
9.511,-0.1777,1.205,9.5221,-0.00076,0.00175,-0.00503,0.0,68.044,0.095,0.0,14.28,-0.05,14.28,51.41,0.0
9.521,0.1597,1.6256,10.0004,0.00226,0.00351,0.00038,0.0,68.187,0.095,0.0,14.295,-0.05,14.295,51.46,0.0
9.531,0.4045,1.2318,10.3819,0.00073,-0.00484,-0.00367,0.0,68.33,0.094,0.0,14.31,-0.05,14.31,51.52,0.0
9.541,-0.2162,1.738,9.9646,0.00822,-0.00151,0.00474,0.0,68.474,0.094,0.0,14.325,-0.05,14.325,51.57,0.0
9.551,0.0008,1.5183,10.3127,0.00617,0.00967,0.00717,0.0,68.617,0.093,0.0,14.34,-0.05,14.34,51.62,0.0
9.561,0.107,1.9273,9.3555,0.00418,0.00335,-0.00601,0.0,68.76,0.093,0.0,14.355,-0.05,14.355,51.68,0.0
9.571,-0.183,1.177,10.4977,0.01162,0.00635,0.00043,0.0,68.904,0.092,0.0,14.37,-0.05,14.37,51.73,0.0
9.581,0.0138,1.0927,9.7671,0.01028,0.00555,-0.00306,0.0,69.048,0.092,0.0,14.385,-0.05,14.385,51.79,0.0
9.591,0.3828,1.4711,9.7759,-0.00381,-0.00436,-0.00886,0.0,69.192,0.091,0.0,14.4,-0.05,14.4,51.84,0.0
9.601,-0.1244,1.2291,9.2305,-0.00201,0.00378,0.0049,0.0,69.336,0.091,0.0,14.415,-0.05,14.415,51.89,0.0
9.611,0.0913,1.2743,9.4701,-0.00256,-0.01007,0.00044,0.0,69.48,0.09,0.0,14.43,-0.05,14.43,51.95,0.0
9.621,-0.3381,1.5232,9.4946,0.01276,0.00333,-0.00411,0.0,69.625,0.09,0.0,14.445,-0.05,14.445,52.0,0.0
9.631,-0.0238,1.1749,9.4305,-0.00288,-0.00165,0.00356,0.0,69.77,0.089,0.0,14.46,-0.05,14.46,52.06,0.0
9.641,0.507,1.8346,9.3909,-0.00218,0.00788,0.00607,0.0,69.914,0.089,0.0,14.475,-0.05,14.475,52.11,0.0
9.651,-0.0963,1.7157,10.0475,0.00302,0.00512,-0.00512,0.0,70.059,0.088,0.0,14.49,-0.05,14.49,52.16,0.0
9.661,-0.1159,1.0898,9.04,-0.01054,-0.00086,0.00426,0.0,70.204,0.088,0.0,14.505,-0.05,14.505,52.22,0.0
9.671,0.1128,1.3607,9.5259,-0.00307,-0.00245,-0.00149,0.0,70.349,0.087,0.0,14.52,-0.05,14.52,52.27,0.0
9.681,-0.0658,1.3726,9.5677,0.00432,0.00111,-0.00262,0.0,70.495,0.087,0.0,14.535,-0.05,14.535,52.33,0.0
9.691,0.0144,1.5738,10.0575,-0.00047,-0.0003,-0.00124,0.0,70.64,0.086,0.0,14.55,-0.05,14.55,52.38,0.0
9.701,0.2864,1.3894,10.0051,0.00616,-0.00038,-0.00106,0.0,70.786,0.086,0.0,14.565,-0.05,14.565,52.43,0.0
9.711,0.161,1.4576,9.906,-0.00336,0.00658,-0.00348,0.0,70.932,0.086,0.0,14.58,-0.049,14.58,52.49,0.0
9.721,-0.0137,1.2435,10.7852,0.00061,-0.00047,0.00374,0.0,71.078,0.085,0.0,14.595,-0.049,14.595,52.54,0.0
9.731,0.1187,1.6024,9.532,-0.00401,-0.00067,-0.00767,0.0,71.224,0.085,0.0,14.61,-0.049,14.61,52.6,0.0
9.741,-0.298,1.8134,9.8578,0.00243,0.00113,-0.00115,0.0,71.37,0.084,0.0,14.625,-0.049,14.625,52.65,0.0
9.751,0.1354,1.6354,9.5381,-0.00094,0.00607,-0.00399,0.0,71.516,0.084,0.0,14.64,-0.049,14.64,52.7,0.0
9.761,-0.4312,1.6018,9.3614,0.00623,-0.00702,-0.00092,0.0,71.663,0.083,0.0,14.655,-0.049,14.655,52.76,0.0
9.771,0.1213,1.2796,9.5643,0.00812,0.00572,0.00202,0.0,71.81,0.083,0.0,14.67,-0.049,14.67,52.81,0.0
9.781,-0.0462,1.2784,9.7137,0.00021,-0.00363,0.00954,0.0,71.957,0.082,0.0,14.685,-0.049,14.685,52.87,0.0
9.791,0.3376,1.5678,10.2006,-0.00514,-0.00683,0.00303,0.0,72.104,0.082,0.0,14.7,-0.049,14.7,52.92,0.0
9.801,0.3194,1.9724,10.3014,-0.00023,0.00333,-0.00491,0.0,72.251,0.081,0.0,14.715,-0.049,14.715,52.97,0.0
9.811,0.0022,1.4281,10.2477,0.00165,-0.00753,-0.01291,0.0,72.398,0.081,0.0,14.73,-0.049,14.73,53.03,0.0
9.821,0.3441,1.4858,9.4445,-0.00618,0.00921,0.00484,0.0,72.545,0.08,0.0,14.745,-0.049,14.745,53.08,0.0
9.831,0.0348,1.5077,9.9299,-0.00219,-0.00622,-0.00105,0.0,72.693,0.08,0.0,14.76,-0.049,14.76,53.14,0.0
9.841,-0.3057,1.0712,9.876,0.00712,0.00101,-0.00092,0.0,72.841,0.079,0.0,14.775,-0.049,14.775,53.19,0.0
9.851,0.1682,1.4559,9.6895,0.00169,-0.00195,0.00967,0.0,72.989,0.079,0.0,14.79,-0.049,14.79,53.24,0.0
9.861,0.0052,1.5314,10.3684,-0.00288,-0.0006,-0.00353,0.0,73.137,0.078,0.0,14.805,-0.049,14.805,53.3,0.0
9.871,-0.1358,1.4936,9.8481,0.00765,0.00767,-0.00178,0.0,73.285,0.078,0.0,14.82,-0.049,14.82,53.35,0.0
9.881,-0.0807,1.4439,9.9505,-0.00357,0.00764,-0.00776,0.0,73.433,0.077,0.0,14.835,-0.049,14.835,53.41,0.0
9.891,0.0938,1.455,9.8721,0.00572,-3e-05,0.005,0.0,73.582,0.077,0.0,14.85,-0.049,14.85,53.46,0.0
9.901,0.0588,1.6512,9.6254,0.0051,-0.00185,-0.00505,0.0,73.73,0.076,0.0,14.865,-0.049,14.865,53.51,0.0
9.911,0.2208,1.2373,10.2572,-0.00823,0.00131,0.00069,0.0,73.879,0.076,0.0,14.88,-0.049,14.88,53.57,0.0
