timestamp_s,ax,ay,az,gx,gy,gz,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_mps,speed_kmh,heading_deg
37.712,1.8982,-0.6464,9.3945,-0.00187,0.00216,0.15324,8.303,488.575,0.0,5.878,12.909,0.0,14.184,51.06,24.48
37.722,1.8895,-0.1038,9.3976,-0.00366,-0.00193,0.15192,8.362,488.704,0.0,5.897,12.897,0.001,14.181,51.05,24.57
37.732,2.3246,-0.359,10.0369,2e-05,0.00181,0.1604,8.421,488.833,0.0,5.916,12.885,0.001,14.178,51.04,24.66
37.742,2.1093,-0.286,9.9014,0.00068,0.00794,0.15366,8.481,488.961,0.0,5.935,12.873,0.001,14.175,51.03,24.75
37.752,2.3591,-0.5865,9.3873,0.00489,0.00283,0.16577,8.54,489.09,0.0,5.953,12.861,0.001,14.172,51.02,24.84
37.762,1.7029,-0.207,10.116,0.00256,0.00148,0.15683,8.6,489.219,0.0,5.972,12.849,0.002,14.169,51.01,24.93
37.772,2.3135,-0.3879,9.7696,0.00976,0.00241,0.15462,8.66,489.347,0.0,5.991,12.837,0.002,14.166,51.0,25.02
37.782,2.1298,-0.2227,10.1016,0.00153,0.00445,0.15095,8.72,489.475,0.0,6.01,12.825,0.002,14.163,50.99,25.11
37.792,2.1535,0.0378,9.746,-0.00324,0.00229,0.15779,8.78,489.603,0.0,6.029,12.812,0.002,14.16,50.98,25.2
37.802,2.4187,-0.1622,10.6747,0.00985,0.00127,0.16005,8.841,489.731,0.0,6.048,12.8,0.003,14.157,50.97,25.29
37.812,2.3391,-0.1854,10.329,-0.00059,0.00665,0.15611,8.901,489.859,0.0,6.067,12.788,0.003,14.154,50.95,25.38
37.822,1.8259,-0.4801,9.7359,-0.00224,-0.00236,0.15328,8.962,489.987,0.0,6.085,12.776,0.003,14.151,50.94,25.47
37.832,2.4613,-0.098,9.5395,0.00122,3e-05,0.15606,9.023,490.115,0.0,6.104,12.763,0.003,14.148,50.93,25.56
37.842,1.8237,-0.4161,10.212,0.00977,-0.00301,0.15602,9.085,490.242,0.0,6.123,12.751,0.004,14.145,50.92,25.65
37.852,2.4077,-0.4833,9.66,0.00449,0.00033,0.14888,9.146,490.369,0.0,6.142,12.739,0.004,14.142,50.91,25.74
37.862,2.5539,-0.3481,9.6189,0.00267,-0.00876,0.15169,9.208,490.497,0.0,6.16,12.726,0.004,14.139,50.9,25.83
37.872,2.4996,-0.1544,10.0607,-0.00083,0.00685,0.15345,9.269,490.624,0.0,6.179,12.714,0.004,14.136,50.89,25.92
37.882,2.1055,-0.464,9.8255,-0.00157,-0.00456,0.15596,9.331,490.751,0.0,6.198,12.702,0.005,14.133,50.88,26.01
37.892,1.6757,-0.3276,9.6085,0.00144,0.00059,0.15081,9.394,490.878,0.0,6.216,12.689,0.005,14.13,50.87,26.1
37.902,2.2372,-0.2108,9.6192,-0.00277,-0.00422,0.15342,9.456,491.004,0.001,6.235,12.677,0.005,14.127,50.86,26.19
37.912,2.3539,0.1684,10.0502,-0.00407,-0.00078,0.1535,9.518,491.131,0.001,6.254,12.664,0.005,14.124,50.85,26.28
37.922,2.1833,-0.4729,9.5678,-0.00037,0.00387,0.14916,9.581,491.258,0.001,6.272,12.652,0.006,14.121,50.84,26.37
37.932,2.1095,-0.3344,9.8425,0.00084,0.00703,0.16063,9.644,491.384,0.001,6.291,12.639,0.006,14.118,50.82,26.46
37.942,2.6699,-0.3174,9.183,-0.01011,0.00017,0.16476,9.707,491.51,0.001,6.309,12.626,0.006,14.115,50.81,26.55
37.952,2.4683,-0.7563,9.3568,0.01196,-0.00018,0.16475,9.77,491.636,0.001,6.328,12.614,0.006,14.112,50.8,26.64
37.962,2.6496,-0.2831,9.9468,-0.0107,0.00022,0.15863,9.834,491.762,0.001,6.346,12.601,0.007,14.109,50.79,26.73
37.972,2.4337,-0.4229,10.2486,-0.00192,-0.0013,0.15507,9.897,491.888,0.001,6.364,12.589,0.007,14.106,50.78,26.82
37.982,2.1792,-0.1655,9.0152,0.00252,-0.0032,0.15565,9.961,492.014,0.001,6.383,12.576,0.007,14.103,50.77,26.91
37.992,1.9096,-0.2921,9.7702,-0.00225,0.00383,0.16146,10.025,492.14,0.001,6.401,12.563,0.007,14.1,50.76,27.0
38.002,2.3427,-0.4332,10.3652,0.00646,0.01061,0.15553,10.09,492.265,0.001,6.42,12.55,0.008,14.097,50.75,27.09
38.012,2.0124,-0.509,10.065,-0.00349,-0.00188,0.15178,10.154,492.391,0.001,6.438,12.538,0.008,14.094,50.74,27.18
38.022,1.9366,-0.2419,9.6492,-0.00694,-0.00062,0.1592,10.218,492.516,0.001,6.456,12.525,0.008,14.091,50.73,27.27
38.032,1.9177,0.0055,10.107,-0.00061,0.00339,0.16166,10.283,492.641,0.001,6.475,12.512,0.008,14.088,50.72,27.36
38.042,2.509,-0.3095,10.0504,0.00034,0.00234,0.16185,10.348,492.766,0.002,6.493,12.499,0.009,14.085,50.71,27.45
38.052,2.175,-0.2574,9.6907,-0.00117,0.01015,0.16544,10.413,492.891,0.002,6.511,12.486,0.009,14.082,50.7,27.54
38.062,2.4856,-0.225,9.6515,0.00787,-0.00594,0.1617,10.479,493.016,0.002,6.529,12.473,0.009,14.079,50.68,27.63
38.072,2.3573,-0.2707,9.7459,-0.00251,-0.01139,0.15899,10.544,493.14,0.002,6.547,12.461,0.009,14.076,50.67,27.72
38.082,2.323,0.0709,9.5956,-0.00148,-0.00109,0.16075,10.61,493.265,0.002,6.566,12.448,0.01,14.073,50.66,27.81
38.092,2.2006,-0.2768,10.003,-0.00614,0.00123,0.15364,10.676,493.389,0.002,6.584,12.435,0.01,14.07,50.65,27.9
38.102,1.7986,-0.5186,10.3256,0.00077,-0.00172,0.15156,10.742,493.513,0.002,6.602,12.422,0.01,14.067,50.64,27.99
38.112,2.2585,-0.5001,9.6392,0.00553,-0.00332,0.16606,10.808,493.637,0.002,6.62,12.409,0.01,14.064,50.63,28.08
38.122,2.1086,-0.4901,9.7525,0.00694,-0.00707,0.15808,10.874,493.761,0.002,6.638,12.395,0.01,14.061,50.62,28.17
38.132,2.3543,0.037,10.627,-0.00015,-0.00361,0.15704,10.941,493.885,0.002,6.656,12.382,0.011,14.058,50.61,28.26
38.142,2.2064,-0.3777,9.5053,-0.00369,-0.00986,0.16135,11.007,494.009,0.002,6.674,12.369,0.011,14.055,50.6,28.35
38.152,2.326,-0.1434,9.9579,0.00111,0.00257,0.15534,11.074,494.132,0.003,6.692,12.356,0.011,14.052,50.59,28.44
38.162,1.9898,-0.2706,9.6371,0.00415,0.00412,0.1509,11.141,494.256,0.003,6.71,12.343,0.011,14.049,50.58,28.53
38.172,2.2136,-0.2336,10.466,0.01226,0.00524,0.15463,11.209,494.379,0.003,6.728,12.33,0.012,14.046,50.57,28.62
38.182,2.5376,-0.1575,10.4019,-0.00252,-0.00155,0.1555,11.276,494.502,0.003,6.746,12.317,0.012,14.043,50.55,28.71
38.192,1.9343,-0.3064,10.0557,0.01211,-0.00597,0.15929,11.344,494.625,0.003,6.764,12.303,0.012,14.04,50.54,28.8
38.202,2.2022,0.0131,9.97,-0.00718,-0.00569,0.14979,11.412,494.748,0.003,6.782,12.29,0.012,14.037,50.53,28.89
38.212,2.1863,-0.2235,9.8738,-0.00398,-0.00207,0.15469,11.48,494.871,0.003,6.8,12.277,0.013,14.034,50.52,28.98
38.222,2.3881,0.0261,9.9122,-0.00195,-0.00561,0.14389,11.548,494.994,0.003,6.817,12.263,0.013,14.031,50.51,29.07
38.232,2.6416,-0.2052,9.8552,0.00407,-0.00068,0.15142,11.616,495.116,0.004,6.835,12.25,0.013,14.028,50.5,29.16
38.242,2.1449,-0.6155,10.3845,0.00171,-0.00115,0.15351,11.685,495.238,0.004,6.853,12.237,0.013,14.025,50.49,29.25
38.252,2.3461,-0.4555,9.5014,-0.0074,0.00268,0.15195,11.753,495.361,0.004,6.871,12.223,0.014,14.022,50.48,29.34
38.262,2.3546,-0.0391,10.464,0.00338,-0.00273,0.16243,11.822,495.483,0.004,6.888,12.21,0.014,14.019,50.47,29.43
38.272,1.9938,-0.4983,9.8703,-0.00399,-0.00909,0.15097,11.891,495.605,0.004,6.906,12.196,0.014,14.016,50.46,29.52
38.282,1.7062,-0.3876,9.2189,-0.00357,-0.00884,0.15787,11.961,495.727,0.004,6.924,12.183,0.014,14.013,50.45,29.61
38.292,2.0888,-0.2291,9.9349,0.00093,-0.00897,0.15661,12.03,495.848,0.004,6.941,12.17,0.015,14.01,50.44,29.7
38.302,2.4333,-0.2126,9.891,0.01124,0.00206,0.15186,12.1,495.97,0.005,6.959,12.156,0.015,14.007,50.43,29.79
38.312,2.0008,-0.3461,9.663,-0.00505,-0.00975,0.15334,12.169,496.091,0.005,6.977,12.142,0.015,14.004,50.41,29.88
38.322,2.2687,0.0042,9.4862,-0.0044,0.00204,0.15434,12.239,496.213,0.005,6.994,12.129,0.015,14.001,50.4,29.97
38.332,2.1951,-0.8742,9.9934,-0.0025,0.00131,0.15358,12.309,496.334,0.005,7.012,12.115,0.016,13.998,50.39,30.06
38.342,2.0591,-0.1655,9.7975,-0.00118,0.00636,0.15498,12.38,496.455,0.005,7.029,12.102,0.016,13.995,50.38,30.15
38.352,2.3033,0.0279,10.4805,0.00075,0.00707,0.16047,12.45,496.576,0.005,7.047,12.088,0.016,13.992,50.37,30.24
38.362,2.4164,-0.2727,9.31,-0.00173,-0.0028,0.15849,12.521,496.696,0.006,7.064,12.074,0.016,13.989,50.36,30.33
38.372,2.0402,-0.3299,9.4892,-0.00854,0.00217,0.15733,12.592,496.817,0.006,7.082,12.061,0.017,13.986,50.35,30.42
38.382,2.3294,-0.2225,9.6216,-0.00449,-0.00763,0.15779,12.663,496.937,0.006,7.099,12.047,0.017,13.983,50.34,30.51
38.392,2.0354,-0.0639,9.4986,-0.00372,0.00116,0.15897,12.734,497.058,0.006,7.116,12.033,0.017,13.98,50.33,30.6
38.402,2.2713,-0.057,10.1658,-0.00338,0.00319,0.15534,12.805,497.178,0.006,7.134,12.019,0.017,13.977,50.32,30.69
38.412,2.0417,-0.3594,9.2972,-0.00148,0.00671,0.15225,12.877,497.298,0.006,7.151,12.006,0.017,13.974,50.31,30.78
38.422,1.9746,-0.484,9.4854,0.0031,-0.00654,0.1566,12.948,497.418,0.007,7.168,11.992,0.018,13.971,50.3,30.87
38.432,2.1502,-0.2958,9.3446,-0.00093,0.00429,0.15632,13.02,497.538,0.007,7.186,11.978,0.018,13.968,50.28,30.96
38.442,2.1682,-0.3079,10.0703,-0.00569,0.00568,0.15218,13.092,497.657,0.007,7.203,11.964,0.018,13.965,50.27,31.05
38.452,1.7726,-0.3067,9.9003,0.00258,0.00312,0.16493,13.164,497.777,0.007,7.22,11.95,0.018,13.962,50.26,31.14
38.462,2.3876,-0.4717,9.9201,-0.00364,0.00132,0.16239,13.237,497.896,0.007,7.237,11.936,0.019,13.959,50.25,31.23
38.472,2.7254,-0.2941,9.8667,-0.001,0.00379,0.15431,13.309,498.015,0.007,7.255,11.922,0.019,13.956,50.24,31.32
38.482,2.1781,-0.8613,9.5416,0.00373,0.00676,0.15442,13.382,498.134,0.008,7.272,11.908,0.019,13.953,50.23,31.41
38.492,2.0019,-0.4351,9.8474,0.00411,0.00625,0.15652,13.455,498.253,0.008,7.289,11.894,0.019,13.95,50.22,31.5
38.502,2.5756,-0.6386,9.8145,0.00182,0.00663,0.15124,13.528,498.372,0.008,7.306,11.88,0.02,13.947,50.21,31.59
38.512,2.2132,-0.4631,9.424,-0.00694,-0.00062,0.16168,13.601,498.491,0.008,7.323,11.866,0.02,13.944,50.2,31.68
38.522,1.7338,-0.3011,9.6889,0.00197,0.00207,0.14507,13.675,498.609,0.008,7.34,11.852,0.02,13.941,50.19,31.77
38.532,2.3723,-0.7181,9.8453,-0.0011,-0.00794,0.15515,13.748,498.728,0.009,7.357,11.838,0.02,13.938,50.18,31.86
38.542,2.0808,-0.1577,9.5059,0.00281,-0.00336,0.15221,13.822,498.846,0.009,7.374,11.824,0.02,13.935,50.17,31.95
38.552,2.2741,-0.2082,9.9633,0.00157,-0.00371,0.15904,13.896,498.964,0.009,7.391,11.81,0.021,13.932,50.16,32.04
38.562,2.6307,-0.4784,10.0298,0.00116,-0.01598,0.16703,13.97,499.082,0.009,7.408,11.796,0.021,13.929,50.14,32.13
38.572,2.0682,-0.1449,9.9132,0.00081,-0.00814,0.15562,14.044,499.2,0.009,7.425,11.781,0.021,13.926,50.13,32.22
38.582,1.7024,-0.3472,9.6644,0.00718,0.01196,0.15683,14.119,499.318,0.01,7.442,11.767,0.021,13.923,50.12,32.31
38.592,1.9934,-0.4301,9.8552,0.00265,-0.00393,0.15245,14.193,499.435,0.01,7.459,11.753,0.022,13.92,50.11,32.4
38.602,2.4017,0.0579,9.6344,-0.00288,0.00287,0.16484,14.268,499.553,0.01,7.476,11.739,0.022,13.917,50.1,32.49
38.612,2.7767,0.0439,9.6901,0.00289,0.0048,0.15386,14.343,499.67,0.01,7.492,11.724,0.022,13.914,50.09,32.58
38.622,2.1362,-0.2722,9.9622,0.00054,0.00193,0.15319,14.418,499.787,0.011,7.509,11.71,0.022,13.911,50.08,32.67
38.632,1.98,0.0589,9.4054,-0.00145,0.00282,0.14885,14.493,499.904,0.011,7.526,11.696,0.022,13.908,50.07,32.76
38.642,2.379,-0.1701,9.6643,-0.00157,-0.00114,0.1557,14.569,500.021,0.011,7.543,11.682,0.023,13.905,50.06,32.85
38.652,1.9795,-0.7997,9.8684,-0.00722,0.00298,0.15862,14.644,500.137,0.011,7.559,11.667,0.023,13.902,50.05,32.94
38.662,2.4452,-0.1386,9.1811,0.00575,-0.01255,0.16241,14.72,500.254,0.011,7.576,11.653,0.023,13.899,50.04,33.03
38.672,1.7969,-0.2999,9.8676,-0.00378,0.00313,0.15668,14.796,500.37,0.012,7.593,11.638,0.023,13.896,50.03,33.12
38.682,2.224,-0.1871,9.8336,0.00683,0.0028,0.15095,14.872,500.486,0.012,7.609,11.624,0.024,13.893,50.01,33.21
38.692,1.4846,-0.3857,10.2194,0.00354,0.00342,0.14748,14.948,500.603,0.012,7.626,11.609,0.024,13.89,50.0,33.3
38.702,2.3506,-0.6474,10.3778,0.0041,-0.01212,0.15481,15.025,500.718,0.012,7.643,11.595,0.024,13.887,49.99,33.39
38.712,1.6507,-0.1424,9.9718,0.00258,0.00356,0.15593,15.101,500.834,0.013,7.659,11.58,0.024,13.884,49.98,33.48
38.722,2.3575,-0.2231,9.8036,0.00664,-0.00473,0.15704,15.178,500.95,0.013,7.676,11.566,0.024,13.881,49.97,33.57
38.732,2.4552,-0.1282,10.0481,-0.00129,-0.00901,0.153,15.255,501.065,0.013,7.692,11.551,0.025,13.878,49.96,33.66
38.742,1.9733,-0.251,10.1526,-0.00184,0.0007,0.15008,15.332,501.181,0.013,7.709,11.537,0.025,13.875,49.95,33.75
38.752,1.9599,-0.2916,9.5085,-0.006,-0.00374,0.16014,15.409,501.296,0.014,7.725,11.522,0.025,13.872,49.94,33.84
38.762,2.1421,-0.3745,8.9838,0.00565,-0.00266,0.15011,15.487,501.411,0.014,7.741,11.507,0.025,13.869,49.93,33.93
38.772,1.8496,-0.2827,10.0274,0.00311,-0.00279,0.16392,15.564,501.526,0.014,7.758,11.493,0.026,13.866,49.92,34.02
38.782,2.169,-0.4344,10.3347,-0.0068,-0.00281,0.1474,15.642,501.641,0.014,7.774,11.478,0.026,13.863,49.91,34.11
38.792,2.2515,-0.2942,9.9278,-0.00133,-0.00731,0.15391,15.72,501.755,0.015,7.79,11.463,0.026,13.86,49.9,34.2
38.802,2.1177,-0.1474,10.0126,0.00602,-0.00035,0.16167,15.798,501.87,0.015,7.807,11.449,0.026,13.857,49.89,34.29
38.812,2.2128,-0.1495,9.8801,-0.00209,0.00871,0.15165,15.876,501.984,0.015,7.823,11.434,0.026,13.854,49.87,34.38
38.822,1.8199,-0.2442,10.4198,-0.00359,-0.00607,0.15865,15.955,502.098,0.015,7.839,11.419,0.027,13.851,49.86,34.47
38.832,2.0411,-0.2689,9.7391,0.00212,-0.00569,0.15501,16.033,502.213,0.016,7.856,11.404,0.027,13.848,49.85,34.56
38.842,2.4414,-0.1597,9.3608,-0.00068,-0.0011,0.15121,16.112,502.326,0.016,7.872,11.389,0.027,13.845,49.84,34.65
38.852,2.4041,0.0691,10.007,-0.00225,-5e-05,0.15616,16.191,502.44,0.016,7.888,11.375,0.027,13.842,49.83,34.74
38.862,2.1216,-0.5052,9.6476,0.00374,-0.00335,0.15215,16.27,502.554,0.017,7.904,11.36,0.027,13.839,49.82,34.83
38.872,2.2076,-0.1681,9.6895,0.00178,0.00721,0.15619,16.349,502.667,0.017,7.92,11.345,0.028,13.836,49.81,34.92
38.882,2.2207,-0.1553,10.1008,0.00374,0.0056,0.15979,16.428,502.781,0.017,7.936,11.33,0.028,13.833,49.8,35.01
38.892,1.7959,-0.3848,10.0206,-0.01264,-0.00666,0.16325,16.508,502.894,0.017,7.952,11.315,0.028,13.83,49.79,35.1
38.902,2.0928,-0.0454,9.6506,0.00181,-0.00163,0.15841,16.588,503.007,0.018,7.968,11.3,0.028,13.827,49.78,35.19
38.912,2.0314,-0.0276,9.8119,0.00619,-0.00094,0.15867,16.667,503.12,0.018,7.984,11.285,0.029,13.824,49.77,35.28
38.922,1.9363,-0.268,9.2482,0.00172,0.00715,0.15537,16.747,503.232,0.018,8.0,11.27,0.029,13.821,49.76,35.37
38.932,2.4465,-0.381,9.4661,0.00305,-0.00441,0.15475,16.828,503.345,0.019,8.016,11.255,0.029,13.818,49.74,35.46
38.942,2.5945,-0.1658,9.5128,-0.00028,0.01595,0.16081,16.908,503.457,0.019,8.032,11.24,0.029,13.815,49.73,35.55
38.952,2.6647,-0.4017,9.289,-0.00148,0.00042,0.16149,16.988,503.569,0.019,8.048,11.225,0.029,13.812,49.72,35.64
38.962,2.5141,-0.3065,9.8846,0.0005,0.00433,0.15503,17.069,503.682,0.019,8.064,11.21,0.03,13.809,49.71,35.73
38.972,2.2031,-0.2389,10.0663,0.00099,0.01204,0.15618,17.15,503.793,0.02,8.08,11.195,0.03,13.806,49.7,35.82
38.982,2.452,-0.082,9.3459,-0.01352,-0.00687,0.15866,17.231,503.905,0.02,8.096,11.18,0.03,13.803,49.69,35.91
38.992,2.2521,-0.369,10.4733,0.00873,0.00031,0.16476,17.312,504.017,0.02,8.111,11.164,0.03,13.8,49.68,36.0
39.002,2.3491,-0.1038,9.6735,0.00234,-0.00378,0.15315,17.393,504.128,0.021,8.127,11.149,0.03,13.797,49.67,36.09
39.012,2.3235,-0.2542,9.8045,0.00432,-4e-05,0.15293,17.475,504.24,0.021,8.143,11.134,0.031,13.794,49.66,36.18
39.022,2.312,-0.3066,9.1249,-0.00593,-0.00238,0.16127,17.556,504.351,0.021,8.159,11.119,0.031,13.791,49.65,36.27
39.032,2.0139,-0.1046,9.2384,-0.00094,0.00381,0.15844,17.638,504.462,0.022,8.174,11.104,0.031,13.788,49.64,36.36
39.042,2.4783,-0.4097,10.0785,-0.00132,-0.00472,0.15862,17.72,504.573,0.022,8.19,11.088,0.031,13.785,49.63,36.45
39.052,2.288,-0.0249,9.7464,-0.0041,-0.0021,0.16002,17.802,504.684,0.022,8.206,11.073,0.031,13.782,49.62,36.54
39.062,2.2906,-0.2241,10.1937,-0.0003,-0.00381,0.16229,17.884,504.794,0.022,8.221,11.058,0.031,13.779,49.6,36.63
39.072,2.0926,-0.3048,9.9197,0.00375,0.00079,0.1663,17.966,504.905,0.023,8.237,11.042,0.032,13.776,49.59,36.72
39.082,2.0649,-0.3767,10.4518,-0.0019,0.00519,0.15019,18.049,505.015,0.023,8.252,11.027,0.032,13.773,49.58,36.81
39.092,2.0153,-0.5693,9.7548,0.00334,-0.00166,0.15905,18.132,505.125,0.023,8.268,11.012,0.032,13.77,49.57,36.9
39.102,2.4382,-0.2468,9.8819,-0.00241,0.002,0.15573,18.215,505.235,0.024,8.283,10.996,0.032,13.767,49.56,36.99
39.112,2.0709,-0.5446,9.0939,-0.00394,0.0014,0.16313,18.297,505.345,0.024,8.299,10.981,0.032,13.764,49.55,37.08
39.122,2.2534,-0.2342,10.567,-0.00315,-0.00302,0.15838,18.381,505.454,0.024,8.314,10.965,0.033,13.761,49.54,37.17
39.132,1.9283,-0.521,9.0859,0.00109,0.00708,0.15719,18.464,505.564,0.025,8.33,10.95,0.033,13.758,49.53,37.26
39.142,2.0403,-0.1527,9.7499,0.00228,-0.00013,0.1621,18.547,505.673,0.025,8.345,10.934,0.033,13.755,49.52,37.35
39.152,2.5946,0.1113,9.7584,-0.00445,0.00289,0.15817,18.631,505.782,0.025,8.36,10.919,0.033,13.752,49.51,37.44
39.162,2.4264,-0.4767,10.1677,-0.0051,-0.00304,0.16275,18.715,505.891,0.026,8.376,10.903,0.033,13.749,49.5,37.53
39.172,2.1743,-0.9227,9.6786,0.00309,0.00429,0.15159,18.799,506.0,0.026,8.391,10.888,0.034,13.746,49.49,37.62
39.182,2.113,-0.2794,9.9491,-0.004,-0.00418,0.15806,18.883,506.109,0.026,8.406,10.872,0.034,13.743,49.47,37.71
39.192,2.0094,-0.2396,9.4084,0.00112,0.00565,0.16947,18.967,506.218,0.027,8.421,10.857,0.034,13.74,49.46,37.8
39.202,2.3383,-0.1187,9.811,-0.00556,-0.00219,0.16336,19.051,506.326,0.027,8.437,10.841,0.034,13.737,49.45,37.89
39.212,2.3173,-0.213,9.9148,-0.00308,-0.00018,0.1632,19.136,506.434,0.027,8.452,10.825,0.034,13.734,49.44,37.98
39.222,2.1049,-0.5692,10.028,-0.0091,-0.00141,0.15121,19.22,506.542,0.028,8.467,10.81,0.035,13.731,49.43,38.07
39.232,2.1702,-0.7036,10.3678,0.00404,-0.00543,0.15635,19.305,506.65,0.028,8.482,10.794,0.035,13.728,49.42,38.16
39.242,1.9241,-0.1747,9.7929,-0.00288,0.00616,0.16404,19.39,506.758,0.028,8.497,10.778,0.035,13.725,49.41,38.25
39.252,1.9061,-0.4042,9.8144,-0.00517,0.01011,0.15862,19.475,506.866,0.029,8.512,10.763,0.035,13.722,49.4,38.34
39.262,1.9044,-0.2983,10.5715,0.00163,0.00113,0.16145,19.561,506.973,0.029,8.527,10.747,0.035,13.719,49.39,38.43
39.272,2.1572,-0.6057,9.8433,0.00348,0.00384,0.14616,19.646,507.081,0.03,8.542,10.731,0.035,13.716,49.38,38.52
39.282,2.0355,-0.6724,9.9847,-0.00829,-0.00463,0.15577,19.732,507.188,0.03,8.557,10.715,0.036,13.713,49.37,38.61
39.292,2.2351,-0.2532,9.5667,0.00199,0.00137,0.15924,19.817,507.295,0.03,8.572,10.7,0.036,13.71,49.36,38.7
39.302,1.8618,-0.2443,10.044,-0.00618,-0.00044,0.15755,19.903,507.402,0.031,8.587,10.684,0.036,13.707,49.35,38.79
39.312,2.2318,-0.3406,9.5036,0.00857,-0.00322,0.16489,19.989,507.508,0.031,8.602,10.668,0.036,13.704,49.33,38.88
39.322,2.3629,-0.4682,9.8923,0.0066,0.00229,0.14948,20.075,507.615,0.031,8.617,10.652,0.036,13.701,49.32,38.97
39.332,2.4124,-0.4369,9.5835,0.00457,-0.00306,0.15137,20.162,507.721,0.032,8.632,10.636,0.036,13.698,49.31,39.06
39.342,2.2342,-0.363,9.2597,-0.00492,0.00054,0.15677,20.248,507.827,0.032,8.646,10.62,0.037,13.695,49.3,39.15
39.352,2.5851,0.014,9.3881,-0.00114,0.00024,0.15248,20.335,507.933,0.032,8.661,10.604,0.037,13.692,49.29,39.24
39.362,2.1381,-0.2207,10.1652,0.00453,0.0068,0.15456,20.422,508.039,0.033,8.676,10.589,0.037,13.689,49.28,39.33
39.372,2.3002,-0.0737,9.4234,-0.00262,0.00734,0.16072,20.508,508.145,0.033,8.691,10.573,0.037,13.686,49.27,39.42
39.382,2.1468,-0.2525,9.0054,-0.00852,-0.00561,0.15876,20.596,508.251,0.034,8.705,10.557,0.037,13.683,49.26,39.51
39.392,1.7353,-0.4526,9.9519,-0.00407,-0.0017,0.16586,20.683,508.356,0.034,8.72,10.541,0.037,13.68,49.25,39.6
39.402,2.0935,-0.149,10.2096,-0.00039,-0.00028,0.16072,20.77,508.461,0.034,8.735,10.525,0.038,13.677,49.24,39.69
39.412,2.1423,-0.1137,10.3397,-0.00187,0.0017,0.15957,20.858,508.566,0.035,8.749,10.509,0.038,13.674,49.23,39.78
39.422,1.854,-0.5249,8.9662,0.00556,0.00323,0.15802,20.945,508.671,0.035,8.764,10.493,0.038,13.671,49.22,39.87
39.432,2.2644,-0.502,9.8198,-0.00037,0.00545,0.16764,21.033,508.776,0.035,8.778,10.476,0.038,13.668,49.2,39.96
39.442,2.239,-0.8024,9.9316,0.00159,0.00939,0.15435,21.121,508.881,0.036,8.793,10.46,0.038,13.665,49.19,40.05
39.452,2.4385,-0.1157,10.2358,0.00862,-0.00605,0.15509,21.209,508.985,0.036,8.807,10.444,0.038,13.662,49.18,40.14
39.462,1.9415,0.0227,9.809,-0.00659,0.00135,0.15183,21.297,509.089,0.037,8.822,10.428,0.039,13.659,49.17,40.23
39.472,1.8077,-0.3157,9.8907,0.00301,-0.00137,0.15954,21.386,509.193,0.037,8.836,10.412,0.039,13.656,49.16,40.32
39.482,2.2536,-0.3698,9.6177,0.00349,-0.00576,0.1566,21.474,509.297,0.037,8.851,10.396,0.039,13.653,49.15,40.41
39.492,1.7633,-0.0105,9.592,-0.00064,0.01107,0.15712,21.563,509.401,0.038,8.865,10.38,0.039,13.65,49.14,40.5
39.502,2.114,-0.2064,10.0586,-0.0015,0.00635,0.15722,21.652,509.505,0.038,8.879,10.363,0.039,13.647,49.13,40.59
39.512,2.0084,0.3401,9.6792,0.01218,0.00361,0.14614,21.74,509.608,0.039,8.894,10.347,0.039,13.644,49.12,40.68
39.522,2.0101,-0.1368,9.8865,-1e-05,0.0101,0.14964,21.83,509.712,0.039,8.908,10.331,0.04,13.641,49.11,40.77
39.532,1.8895,-0.4037,10.1132,0.00199,-0.00893,0.16035,21.919,509.815,0.039,8.922,10.315,0.04,13.638,49.1,40.86
39.542,2.054,-0.3113,9.4783,0.0007,-0.00074,0.15839,22.008,509.918,0.04,8.936,10.298,0.04,13.635,49.09,40.95
39.552,2.5236,-0.4324,9.8855,-0.00536,-0.00353,0.16626,22.098,510.02,0.04,8.951,10.282,0.04,13.632,49.08,41.04
39.562,2.4384,-0.3583,9.7752,-0.00505,0.00492,0.16721,22.187,510.123,0.041,8.965,10.266,0.04,13.629,49.06,41.13
39.572,2.1026,-0.5506,10.0169,0.00144,-0.00753,0.16319,22.277,510.226,0.041,8.979,10.249,0.04,13.626,49.05,41.22
39.582,2.4138,-0.3961,9.8862,0.00158,0.00656,0.16298,22.367,510.328,0.041,8.993,10.233,0.04,13.623,49.04,41.31
39.592,2.5085,-0.3991,9.3905,-0.0008,0.00011,0.15629,22.457,510.43,0.042,9.007,10.217,0.041,13.62,49.03,41.4
39.602,1.6311,-0.7252,9.7646,0.00207,0.00826,0.1574,22.547,510.532,0.042,9.021,10.2,0.041,13.617,49.02,41.49
39.612,2.3409,-0.3006,9.9164,-0.00258,0.01194,0.16139,22.638,510.634,0.043,9.035,10.184,0.041,13.614,49.01,41.58
39.622,2.2539,-0.4688,9.922,0.00404,-0.00385,0.15359,22.728,510.736,0.043,9.049,10.167,0.041,13.611,49.0,41.67
39.632,1.9079,-0.5516,10.1822,-0.00226,0.00276,0.15384,22.819,510.837,0.043,9.063,10.151,0.041,13.608,48.99,41.76
39.642,1.935,0.1897,10.0624,0.00401,0.00322,0.1622,22.91,510.938,0.044,9.077,10.134,0.041,13.605,48.98,41.85
